Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
JIME7UHS5R3GRAGS3U43RPZRGIOBW24MVBGYRKGMOZAU52NWRP3K32BVY4,1,"2/19/2021, 10:33:08 PM","2/19/2021, 10:33:08 PM",599.293178,0,599.293178
YJQ2FEM7ZPZBY3GV2QN75OIQNEPD5QQNLQV4EMRR23IDJ7RUU7XYS7JAEY,2,"11/4/2020, 2:10:58 PM","2/19/2021, 10:33:08 PM",14318.9727,0,14318.9727
FDJGRGLJYFU657H4S7BZZILE6ZUKKSEVGKFIKGDPQPGRZCMB6DLUP5VWYI,1,"2/19/2021, 10:33:08 PM","2/19/2021, 10:33:08 PM",26126.169413,0,26126.169413
DOAZ7SB2M4RTY7JML6MN3GTKMQWXJEE75K4DXLLU6XEETXLCPWWYYWPASA,1,"2/16/2021, 6:04:32 PM","2/16/2021, 6:04:32 PM",83.5244,0,83.5244
T7UHIUPUDBL6PL6QXJ3NQWEQ5K4J7EUHZYEKUAFY4LPMEF4I44X7VVGQEY,2,"2/14/2021, 10:12:41 AM","2/14/2021, 8:43:11 PM",6362.7641,0,6362.7641
SSUKBWAH43QIH4CYEOXIDVL6FHB4JU2WMCCJLZQUA3W4U6TQ5UALQOWN5A,1,"2/14/2021, 8:43:11 PM","2/14/2021, 8:43:11 PM",208.4125,0,208.4125
S7YPNEFQGRNRU4WDTKECBWXBFOSBMAZ4NQYYYF6XPM4XIQ6TA2EUQMZ6GQ,1,"2/14/2021, 8:43:07 PM","2/14/2021, 8:43:07 PM",1295.1417,0,1295.1417
LA4TKWFLTTDJ3M32T2Z3HNBSUS35H6IKKWEMMYPPGK64KZZYJP7WVFBQOU,1,"2/14/2021, 8:43:07 PM","2/14/2021, 8:43:07 PM",8430.813076,0,8430.813076
AVPZJ4YKIWIBT4PXB6SCP2XXVXDLKYYB3TV4MJ2GWGLX7OCIDJ6AOHDPVY,4,"1/25/2021, 1:55:54 AM","2/14/2021, 8:43:07 PM",97462.167376,0,97462.167376
FMQM3QU6HH2XFW6PJM5NBUQIQ2Y6NIJNEHVIJ2UTSF7UUGWUWOZFXAKBPM,1,"2/14/2021, 10:12:46 AM","2/14/2021, 10:12:46 AM",304.394125,0,304.394125
WJLWKFLEJSSZFAOAJRNPHTPFP2Z3CPSQWHTFEBLCREOSL3GOOZD366VL54,2,"9/1/2020, 3:16:45 AM","2/14/2021, 10:12:46 AM",6255.209455,0,6255.209455
V3BRF6NWYWPZ7DEWY7VA4IWLTO5T7XLRUDZJNPREJU6ZA6FHQNLVPCRCRA,1,"2/14/2021, 10:12:41 AM","2/14/2021, 10:12:41 AM",1902.76874,0,1902.76874
QR5K2DUYB7U2HDCWQMYAJ7OHLY5C6KJUU4KVP5Y377VGKVMDZA4D2GLROA,1,"2/14/2021, 10:12:41 AM","2/14/2021, 10:12:41 AM",2324.999,0,2324.999
PTT4SJKLI57S3WQTBXSNL7NK4CNHFEMJ4MUY7VQATOIGR22LJKUJNVF6N4,3,"9/1/2020, 3:06:51 AM","2/14/2021, 10:12:41 AM",24293.1835,0,24293.1835
JFHRVIDKFDXHMMBJAVU7NZAPAW46HXC5P6YT2HIVWSVWGWIGDHW4UFQORA,4,"11/24/2020, 2:43:48 PM","2/14/2021, 10:12:41 AM",105683.306,0,105683.306
WOOZTG4QISVEBNCHSXWK2RHOHOD4OBTFYBIYOZ5MNSOLTKZ4GWJUKBAXOQ,1,"2/12/2021, 6:20:52 PM","2/12/2021, 6:20:52 PM",52.2234,0,52.2234
BPLAL4QJK5AKVEGAZKH7JEDZLFJC3AFVPUD472BVAATZUK2DK23VGG3TWQ,1,"2/12/2021, 6:20:52 PM","2/12/2021, 6:20:52 PM",100.9131,0,100.9131
KN5X6TM7JRSJOYEZDYRV3S4VIQH3JWB7ZIGFXAW7O4ZRSTFVWU65HLNQFY,1,"2/12/2021, 6:20:52 PM","2/12/2021, 6:20:52 PM",159.2434,0,159.2434
TLESDMWPJXSVLYAW5SPYWV2SMYLKSWOWPNWNB2FOIOKNPZ6PM2TJSQOYVQ,1,"2/12/2021, 6:20:52 PM","2/12/2021, 6:20:52 PM",766.437228,0,766.437228
BAV47DJKJROK7WKAAQCNP54NUKQL6RPRDBNQ4JA2QM3AVC5NZ77RA4TEPU,1,"2/12/2021, 6:20:52 PM","2/12/2021, 6:20:52 PM",1999.899,0,1999.899
LFDR2IPFCV34PD64MV7UYL22TOQDET6FYJWW5L2RH5AQS24BZ6C3QJKYI4,1,"2/12/2021, 6:20:52 PM","2/12/2021, 6:20:52 PM",2399.899,0,2399.899
2JMAT35W3B223JZHEHTAPWPBWGJL2CQDLQSFAF4FS5A7GGABUUCZB2VPRE,1,"2/12/2021, 6:20:52 PM","2/12/2021, 6:20:52 PM",4499.799,0,4499.799
OXHTDG6RCTGAS2XY67FFDT64RGVRDQBCO64NQUN2FCFAYCGK65HYYXQICM,2,"1/29/2021, 10:16:18 AM","2/12/2021, 6:20:47 PM",50588.5889,0,50588.5889
EWJVQ6P25VGFGNZ73KPDDVFHT4OS267PCZROCU2P7IZXSEVDD36A65JQQ4,1,"2/12/2021, 6:20:47 PM","2/12/2021, 6:20:47 PM",19008.14772,0,19008.14772
AAWU2DT4EZHCT23JBE6NO5ZYF5P7LWFGGOUCGZPQUNOFQ6JGZCIREGHDZ4,2,"2/3/2021, 5:59:16 PM","2/5/2021, 1:51:36 AM",1761.069751,0,1761.069751
N3GM7TGFWVEDTPDKM72DOGTJXE3W3GFSOPVBP6BYJGFQQH4G4NNH6SITJQ,1,"2/4/2021, 10:20:20 AM","2/4/2021, 10:20:20 AM",18.001,0,18.001
DNBDBR5K2OGASOVYN4F4HTRWDNHONDRZD6Q34BKIVBPEGPVYWV7DJAGBZE,1,"2/3/2021, 5:59:12 PM","2/3/2021, 5:59:12 PM",1608.676,0,1608.676
UTZIWIF5LWGYVHW7NZRWNDVKJMGJEK5VQWTSNIVAPP4ODCG5RPGBDQWEHA,1,"2/3/2021, 5:59:12 PM","2/3/2021, 5:59:12 PM",2931.53,0,2931.53
467OFBQYYPHAIMWKKBZVFGSKGS6CWC43VQXS6NUSSTPP3XMRHLD4MCCUKM,1,"2/2/2021, 10:16:15 AM","2/2/2021, 10:16:15 AM",695.7927,0,695.7927
ILYXZE7RMG7KA5XHTKIPRWDBLRPOIT4ZA67VYM3LCQQTSBLAZST7MXNLEA,1,"2/2/2021, 10:16:15 AM","2/2/2021, 10:16:15 AM",2099.799,0,2099.799
4VRHBC7HXQIDHQGTTYWTUBK4ALKI5AUIUDUHNWGGZUZRE27OQWI3X5MHCE,1,"2/2/2021, 10:16:15 AM","2/2/2021, 10:16:15 AM",4281.406697,0,4281.406697
OOGEJDXX6ET545XERH4HHMIWT5LNPRJIGZQDQ3H7RHWDKDEGDYX3B53FOM,1,"2/2/2021, 10:16:15 AM","2/2/2021, 10:16:15 AM",8164.179,0,8164.179
2RNCFDKYUUJDWONJXMZCCIF7I5G4YUFUBHYXLPFUQWZJH47D3IT4MBUCZY,1,"2/2/2021, 10:16:15 AM","2/2/2021, 10:16:15 AM",70702.61346,0,70702.61346
FP2F7WQ4LJHAQT7XXV2IYE6E7QOQ4V3R2CV7DYIOHGWWJZCBVGEOL4XLUU,1,"2/1/2021, 8:30:27 PM","2/1/2021, 8:30:27 PM",483.2443,0,483.2443
ZJUZ5FNOGYIIJSLO3GU3WHXXSM2FUC327UG6UG2HHYKOR25ESYRP6SV24M,1,"1/31/2021, 6:59:07 PM","1/31/2021, 6:59:07 PM",40.489,0,40.489
A55JL4HDUFXDI5S6HFKZEZADRZEW74Y7PSZHMUNBPF7XDJKHJL2PMQEAFY,1,"1/31/2021, 6:59:07 PM","1/31/2021, 6:59:07 PM",662.009,0,662.009
VGYOOOF5S5KUKZJ7AYWDKTA5CBOIDDVATP25PAIW3NGZNLVZMPQBAHA4BE,3,"9/1/2020, 3:21:47 AM","1/31/2021, 10:08:38 AM",3003.886342,0,3003.886342
MVW625YCUHLPIUNKEQLCGV463RRUHVXLXMDIA6E4VFIPF3ICAJ2KCART3U,1,"1/31/2021, 10:08:38 AM","1/31/2021, 10:08:38 AM",14901.92205,0,14901.92205
NFL54INA6IFWZXL7FCS2BKU4MS6WJ7NFNUXYJWN2E62TBDTQKJCJA2NHMQ,1,"1/30/2021, 11:13:13 PM","1/30/2021, 11:13:13 PM",216.7336,0,216.7336
JGF7VSXYBWORODDNZHTD5YOMZZCGTCLAR3YCOBXANSEVRFOHE4JEOQBSL4,1,"1/30/2021, 11:13:08 PM","1/30/2021, 11:13:08 PM",999.799,0,999.799
HB2XVX2HA5AZY6PLSP4X554ALXHGTZ75RRJNGJ7STFKX26CMHEDGEEQ7AA,1,"1/30/2021, 11:13:08 PM","1/30/2021, 11:13:08 PM",87722.21886,0,87722.21886
ZAIMD3LUUSDRGYM7IQ6VPWDN64B4LUPTX2AYYHK76OXKYXR75TT3YIV73Y,1,"1/30/2021, 10:58:09 PM","1/30/2021, 10:58:09 PM",1599.889,0,1599.889
OVU6UVL6ZQJV6CPJWVKZZRCNG4H5DPD3GEHXCCLW4ZOQHJIVQUM2JM5SYI,1,"1/30/2021, 10:02:36 AM","1/30/2021, 10:02:36 AM",1891.722,0,1891.722
WWS6NLJL6XY26CJVP46KZLLR6XGB4ABYX6GFVHCE44BFZWLOZRTDBW4KGI,3,"1/24/2021, 6:05:35 PM","1/29/2021, 10:16:18 AM",752.114,0,752.114
JTXFWOZUY5FDXXB5KQM7H3W63KPISPTWN5V24WNDF6ITVTK4KTUAI5O37U,1,"1/29/2021, 5:01:04 AM","1/29/2021, 5:01:04 AM",99.899,0,99.899
6UEL7XEWEDFADWDMQPWRU3R27WNYZPASD6TRPRJNULMGZQKKZZMPF3EL3I,1,"1/29/2021, 5:01:04 AM","1/29/2021, 5:01:04 AM",939.633,0,939.633
TN356AXDDO32BYHUL7S4XHGOICNOJ6554Z7II4UZUBTNLAGMQXSXPG32IE,1,"1/25/2021, 8:16:19 AM","1/25/2021, 8:16:19 AM",5744.92821,0,5744.92821
2NQQIISUWMBUCUEL2C4XYQ4WOTRYVSV53UPNK5UAFVZM3JUFN7H5IPYAL4,1,"1/25/2021, 8:16:19 AM","1/25/2021, 8:16:19 AM",9287.37034,0,9287.37034
Z6CIXNFSTXJ42AAUAQ3XXKECZYS6XUV3QMFHX2JUSKMZP4LU7PQ427D6NA,1,"1/25/2021, 1:55:54 AM","1/25/2021, 1:55:54 AM",5899.999,0,5899.999
74PYIGI44XV5VFF6Q6W237SZBCVXBP4WXU6RM2BYQEVEBBLAVFCURQ3VYY,1,"1/24/2021, 10:55:46 PM","1/24/2021, 10:55:46 PM",6599.889,0,6599.889
G5QX6R6JESUMITYDXU6QICEBXBBJK7AXBN7Y26H5RCJ2QXODZIBGXP5CJA,1,"1/24/2021, 10:55:46 PM","1/24/2021, 10:55:46 PM",16999.897,0,16999.897
IWPZFGQXDFDVHAWXND3MY2MDEC7TTUIMC35MSXL4AIYOUPT52YY4GY33QE,1,"1/24/2021, 10:50:44 PM","1/24/2021, 10:50:44 PM",1661.3919,0,1661.3919
YKTC4S5FXFLJKA4UD2LU7BY6GS4LIIGXFZRED7L455GIUOD2EDJ7CJVQKY,1,"1/24/2021, 10:10:41 PM","1/24/2021, 10:10:41 PM",332.811,0,332.811
GWTQED6WDETY35742RBPJDXHSNFVZKNR4RB7N4SJGUZKELZ6GLZYHPGBAA,1,"1/24/2021, 6:05:31 PM","1/24/2021, 6:05:31 PM",3357.7139,0,3357.7139
2J24SMIY7QMLBV5ZRYDFXMITVHBNSR2HTXC7AKBPSVII4ZORHP4LCMYSEE,1,"1/23/2021, 12:54:04 PM","1/23/2021, 12:54:04 PM",3987.8471,0,3987.8471
OJJCCUGYYFDNFL7JU2IEMG3VEOFTXCCDDWP7MNDB2HDKDAVIDP2AD3TROI,1,"1/23/2021, 12:54:04 PM","1/23/2021, 12:54:04 PM",24323.76078,0,24323.76078
ZE5CULD675PV37SUNEWN63XJOCH4ASPVC3NPKZFV4YKBSECGWOAXK2PNV4,1,"1/20/2021, 12:10:35 PM","1/20/2021, 12:10:35 PM",989.312762,0,989.312762
CSJB5HJVDIGF44EPLSJA33QMJNEDLITWVWAZJS26ZHAALYMIU3ETTA3WYA,1,"1/20/2021, 12:10:35 PM","1/20/2021, 12:10:35 PM",5698.977744,0,5698.977744
PS4AZ76US5AQNZ4SOHHFAYTIFJN2WYNMPHFJIFBL6DBV66WC6MWU6KYVQA,2,"11/6/2020, 2:17:41 AM","1/20/2021, 12:10:35 PM",30122.6298,0,30122.6298
FJP2OPTFXTMLF44MNVK3646VJMW5MFTB2U2ZR6UUME5YB2HBSKBRMP7KQA,1,"1/19/2021, 11:10:12 AM","1/19/2021, 11:10:12 AM",1148.698193,0,1148.698193
3KFUEEIZWKMFIFVIJBIBHJBRZIRLRXMNDV6TLMCUUWAOF3ZMRCLP32BKYQ,1,"1/19/2021, 11:10:12 AM","1/19/2021, 11:10:12 AM",3373.505355,0,3373.505355
MP7KCOR6TY4JWOCGYGV7OYJYCKD5BRRN4IA7OQZWHZQ7CPLNB6CIWMXNDA,1,"1/18/2021, 7:44:22 AM","1/18/2021, 7:44:22 AM",8745.489,0,8745.489
FJNMXB2ORJPFKCVA4OJPVU75VE4BBDSDGM6JOLGRZKMPAJEZGPEFKAEKAY,1,"1/17/2021, 12:28:29 AM","1/17/2021, 12:28:29 AM",5226.813614,0,5226.813614
YHF7D2R5FYZDVGE3KJALVPQF2RLDIS7CUMKSC537F7ANP5AVJV4MFO7W2U,1,"1/16/2021, 6:22:59 AM","1/16/2021, 6:22:59 AM",2516.865291,0,2516.865291
FLJMU6TGER24DZQ6OC5GECKRII7GVECYXC3S476NFT2VOXTCVT3NJ3YINA,2,"1/5/2021, 12:54:06 AM","1/16/2021, 6:22:59 AM",145072.613687,0,145072.613687
333C7X7ZQEQYWS42DEC7WT65IV2TNWKNXUHSRKE64PV5SC33RXMKFRSRDQ,1,"1/13/2021, 10:16:31 AM","1/13/2021, 10:16:31 AM",1250.578526,0,1250.578526
MMOJGZR7OLAJKPXEREXFHU35FPNG3BBEKSGNZAFPEAI6L4YFJKXRJVS2GM,8,"1/5/2021, 12:54:06 AM","1/12/2021, 4:15:17 AM",9510.717396,0,9510.717396
3UQYXL2TMQJ7EQ465GEB2RSDD5GFX2CF5H7UW2B4REMJHB34FSBFMLSB54,1,"1/12/2021, 4:15:12 AM","1/12/2021, 4:15:12 AM",4800.084,0,4800.084
P3672CY6NCV2SN4Q45K6DSRIIRP7Y6K5U5BPZU7LXUDIYQU2XVEEEA23DU,1,"1/12/2021, 4:15:12 AM","1/12/2021, 4:15:12 AM",7857.479,0,7857.479
U4G5NCQHFPOZ5RATOIVFGWRXLBK563RZWR6B3QI3Z5SHU4TDIERY347B7U,2,"12/26/2020, 9:07:23 AM","1/10/2021, 5:08:24 AM",28437.48053,0,28437.48053
3K7KU3T6YSS4NY7IYOKECT7GQ2GOS6ZGOJP5QD7S2RPBDZW7A5DTTQNULM,2,"9/1/2020, 3:16:45 AM","1/7/2021, 11:31:16 PM",24299.879,0,24299.879
666UGWFPYDKKIKLP7WXOXTGAL4W2THY46QT24CIV3U6TCEDTTJBKJNNTDQ,1,"1/7/2021, 6:56:06 PM","1/7/2021, 6:56:06 PM",27515.9221,0,27515.9221
BF43XVDXXJYCOL6OGFIM7SN5W5UIXTODXH7RKLKHXJ4KYSE2W3OZ6QY26E,1,"1/7/2021, 4:50:34 AM","1/7/2021, 4:50:34 AM",14.899,0,14.899
WUKI26SW4FICC6FEAEIRORY5WZCO65G3QXHX3IIKZGRAPKKJBRXLCD24F4,1,"1/7/2021, 1:35:32 AM","1/7/2021, 1:35:32 AM",14.899,0,14.899
PWGQ3RP2ATD2IIZQEPRWH2PKENGE4IQCDCDS2MGUKGWPYZK7LJQDMF35J4,1,"1/7/2021, 1:35:28 AM","1/7/2021, 1:35:28 AM",7500.8213,0,7500.8213
5EPA5ALUXRNNOC6FXPKS7RFLBFSJLO4UEKARQLHCPJIA2U757JKEOL47NU,2,"12/10/2020, 8:21:07 PM","1/6/2021, 9:30:24 PM",17082.14356,0,17082.14356
OD4KR2D6GYNVHZMYFWBSAKZPEUTJ3V6HVGOE6UWYNCPSZMMQCDEWAQPQZU,6,"9/1/2020, 3:16:45 AM","1/6/2021, 9:30:24 PM",62115.312774,0,62115.312774
RN27KEQCCJ2WLRZPOSZJPT5L7PMCHOWIH7BS3DCUXMGKBSLOOJHR7WHNMQ,3,"1/6/2021, 8:34:57 AM","1/6/2021, 9:15:29 PM",2561.987,0,2561.987
VG45FUYFJ5ELYSCUIH54YF6OWGRAJKJETIIR4CJVEE2SNQRE6UHNE42LWI,1,"1/6/2021, 9:15:25 PM","1/6/2021, 9:15:25 PM",1809.078,0,1809.078
I255PU32NUQQ72HTK6NZYFU4DVCVEFVHJR3QVROCHTL6QZQL3O7XQDIMDE,2,"1/6/2021, 8:34:57 AM","1/6/2021, 11:05:03 AM",13220.86744,0,13220.86744
DRMKXXPM35CY7ADJDM5IJWMGK672VT54HJWEWPSPZFZAIQK4XK26J7R54U,2,"11/15/2020, 1:12:21 PM","1/6/2021, 8:34:57 AM",5055.508908,0,5055.508908
RHW7WYRUL5AH3GBM7UKV5YK6FZWUQBMVZIQL32UMY6ZPIAMMZOV6D5T6BM,2,"9/1/2020, 3:11:59 AM","1/6/2021, 8:34:53 AM",22823.18285,0,22823.18285
EFP3WEJ4OTJC5JW6EFFCFZE2NXJW5UMKDB6T3B7LFUYONIPCJ5LQOQPAXE,1,"1/5/2021, 12:54:06 AM","1/5/2021, 12:54:06 AM",502.6259,0,502.6259
H2FZ7AAGW6AMJJHUXOZVNQY5BXAC4622F5OHSR57LVOBXTU3V5CUEB66UU,3,"12/2/2020, 2:54:00 AM","12/26/2020, 9:07:23 AM",16632.84735,0,16632.84735
ZWQFQM5ZBEDT3ICOR7PJMFUFWS6FA6JTZK36446YWK374RBNU7PGC5XWOU,1,"12/26/2020, 9:07:23 AM","12/26/2020, 9:07:23 AM",1575.371426,0,1575.371426
P6R4R67PFCGDFIJQUSSDL33RZBYBNLFEDER7BIL4FK7545GZG6AU6UO2NE,1,"12/21/2020, 11:29:18 PM","12/21/2020, 11:29:18 PM",9999.999,0,9999.999
FXWXCSI32R33JQXSP2SVVXZUN3YPGBLXMTQTZ7OXJDVMTB72PBW37AKEGY,2,"9/1/2020, 3:06:51 AM","12/20/2020, 7:22:06 PM",16021.346092,0,16021.346092
ARZMFC4PXOEQYCIY7Z4Q32KSVGK4IZZVSE2R3I6CDLXF5KZ3Z4I4S5EAPQ,4,"9/1/2020, 3:26:48 AM","12/19/2020, 5:34:46 PM",2876.1849,0,2876.1849
IK34LD52SMRWES6CA4TAT5SDTVJ5IALTPY564LVAIQJK4SM4XIM46DAQ2I,1,"12/19/2020, 5:34:42 PM","12/19/2020, 5:34:42 PM",416.899,0,416.899
BUEMMPPGP354G6NSMHAZLBAPOUE4VZNDSMA2ZTYRQG7FEDWXOKJXLDUEP4,1,"12/19/2020, 5:34:42 PM","12/19/2020, 5:34:42 PM",8807.097,0,8807.097
I7HJZOQJFIE34XQTHYQP6EJNJE4OSD6CEOLMBFWNML54NY5OWRA2BOYIZM,1,"12/19/2020, 5:34:42 PM","12/19/2020, 5:34:42 PM",9636.0843,0,9636.0843
CCXUBMOAQVWBLDPGGK3RA25S4JQBPI2TGRHTQSLU73QQR6G7AAUO22443Q,2,"9/1/2020, 3:16:58 AM","12/13/2020, 9:07:26 PM",5777.899,0,5777.899
DCSI7EUATSWXKFIPSZ6E4V7IPFJMOC4MBN2HWQOZBDTRRDBUBXOPK5227Q,1,"12/10/2020, 8:21:07 PM","12/10/2020, 8:21:07 PM",95.463255,0,95.463255
WFBLSQMQH2AJQG4QHSZGJ7CI2H7UXW6POLMMERO6LMZS7J7TJTYSNJYA5M,1,"12/10/2020, 8:21:07 PM","12/10/2020, 8:21:07 PM",2392.1944,0,2392.1944
Q6YBNNM2S7TMYCAGSEO2OKFLGRJCJQ4QZSHQWASEQMYL5QD4GG4ARVJUVI,1,"12/3/2020, 8:30:50 AM","12/3/2020, 8:30:50 AM",26987.357538,0,26987.357538
XJZYX2FOQQJLYYAXJFY6NG76A342MGZTIBF4XBRBC7KXOUBQTO4SJP6M24,1,"12/3/2020, 2:10:26 AM","12/3/2020, 2:10:26 AM",499.799,0,499.799
HSAUO63ZLDIXNSUBBPAUORU6JSEIJILFQZ37H233ZP6KWTGHZSPDDAZ6UU,2,"11/30/2020, 12:15:30 AM","12/2/2020, 2:54:05 AM",20.798,0,20.798
WWPRGWUZ5MSNF7T2P54JQ5BOTUVEDIDO5U4VH6RFFYNIGRMA23YM4UPMWM,1,"12/2/2020, 2:54:00 AM","12/2/2020, 2:54:00 AM",1711.889,0,1711.889
CROMGVYLDMCKU7NGYT3XNNA6LJDPTA24YED26TU3NLWCS7UGNF3X6AHZOU,1,"12/2/2020, 2:54:00 AM","12/2/2020, 2:54:00 AM",2858.945149,0,2858.945149
57TQAX6TR42JPD33LLC7UP2KSRIDCXIY664SB32QBX7EDTQDEXFOTD3LDE,1,"12/2/2020, 2:54:00 AM","12/2/2020, 2:54:00 AM",3186.0803,0,3186.0803
ZZPMLQXRDZJ3DZ6VJYDRPM2CVEBOEDC2KLW24KJB6NVJDD7M3NLXYC4JV4,1,"11/30/2020, 12:15:30 AM","11/30/2020, 12:15:30 AM",99.899,0,99.899
7LOZXOGR3DY3ES2EJGG4EUGBEHPCBG7D7LC5DX53Y3DWTKMDLF7VOSCGQA,1,"11/30/2020, 12:15:30 AM","11/30/2020, 12:15:30 AM",699.389,0,699.389
P3FFEYCIHM3LE72O2CCWQQFEL4TR6CEZD52XVRNUSYKEA7R47UMUOQGQ2E,1,"11/30/2020, 12:15:30 AM","11/30/2020, 12:15:30 AM",12881.994,0,12881.994
YPY55MVSAK63SKQIVBY4OIVDNDJVW7TLNL7QAXJRGU4XKXHFLO7W747DOY,2,"9/1/2020, 4:36:46 AM","11/24/2020, 10:58:56 PM",9171.1832,0,9171.1832
6AXYEQNPOVXFVONNXUWDEO23HLFEZ4WA6DH2DNHVCS27TO44AMUFYNSU24,1,"11/24/2020, 2:43:48 PM","11/24/2020, 2:43:48 PM",1821.5809,0,1821.5809
ITYHUQ2D4JIKVY4GL72PAMEVMLPF3VMZ6OL2B47AJ5ZXR7KIEEEYZHEGFI,1,"11/23/2020, 9:13:05 PM","11/23/2020, 9:13:05 PM",1178.563859,0,1178.563859
2N6BRVE6BL7IBQL2F5ZOYITWWD4NXN7ESO6MGLQEEZOMX5T2JSNT7BMJJ4,1,"11/15/2020, 6:52:05 AM","11/15/2020, 6:52:05 AM",15.289,0,15.289
FS2YZPMMIFQJSJHSHM3KBM3CFF4JJSYV2ILQANRTIJQVCEESQEGZZJ4SNI,1,"11/15/2020, 6:52:05 AM","11/15/2020, 6:52:05 AM",21844.5752,0,21844.5752
RN4H7XIH4VAECYGZVLAOW5G25QB4DQACGGKVWZIIWMTJZZAGXEVP4SPVXY,1,"11/6/2020, 2:17:41 AM","11/6/2020, 2:17:41 AM",25.563625,0,25.563625
GND7GAZXF6L6XJM6QKCK6S7FVKZYBE3BOEZCSLOA2VSA2SFBSB7356G6VE,2,"9/1/2020, 5:41:59 AM","10/31/2020, 6:11:49 AM",206.792883,0,206.792883
JV6PJLTINR2DUSYCLSOW5J3X6K7SZN74MFKGASZRNHAC5MGEAU7YU5WBQU,1,"10/31/2020, 6:11:49 AM","10/31/2020, 6:11:49 AM",1010.689708,0,1010.689708
TLLEZODDWNSB7MWHXNSN7SFOSRVJWZSI6ETK2M3HVVVKRPCMDAFBXU7NMM,1,"10/29/2020, 12:38:43 PM","10/29/2020, 12:38:43 PM",15478.4594,0,15478.4594
N6P5QNLPALOCI7U2EROFZYPA7UQUP7TCPWKLHWDB7KP4R4XRSVQXZTPTFE,1,"10/29/2020, 12:38:43 PM","10/29/2020, 12:38:43 PM",16057.815,0,16057.815
W5524WBDN6H2XJRHM4BHBDXNT3TY7UCBRLOSK43WE6WNFXIQ2Z7AGR2AEA,1,"10/29/2020, 1:18:16 AM","10/29/2020, 1:18:16 AM",252.2855,0,252.2855
2HTHHJ4AJFTUW2RVPNNR3D7T5HIHMFKRGVEXWHRKPYYLI574C3KBGE6BHM,1,"10/27/2020, 7:00:11 AM","10/27/2020, 7:00:11 AM",10999.889,0,10999.889
B5LGGHBXPX4WFNZLMOJ4DJMKBM7HAGP5LE6R3O2RFWTT2WMOAB2SSGEWRQ,1,"10/26/2020, 11:54:48 PM","10/26/2020, 11:54:48 PM",5143.425755,0,5143.425755
DJQPQ3XC5WTHEDXAURYADSHDGUXV7IO264MQ7DSTYHCXR5EXUJNG25YMDE,1,"10/20/2020, 10:54:08 AM","10/20/2020, 10:54:08 AM",195.899,0,195.899
HQUXKWRFL6E3V3U5RYNLQCN4RVRJM4V32SZVWNMK76TIH67CTSQAZ4CELQ,3,"9/1/2020, 4:36:55 AM","10/18/2020, 10:16:40 PM",1616.651437,0,1616.651437
F5AILWXLMPB4FWX6XWUYE6AC6KZSEPVZX4UJAZSHYOBQULUVGS2MX7HLVY,1,"10/11/2020, 10:21:19 PM","10/11/2020, 10:21:19 PM",1528.6396,0,1528.6396
NU7FYTXMWT3J4ZBLS54IHVZGPNDXTRSA6OP5ACV5VTERNTUPSMIKZQAV2E,2,"10/7/2020, 4:11:56 AM","10/11/2020, 10:21:19 PM",10262.605,0,10262.605
TLH5QN4QGTOJEUR3A4BQMWIZ62D6P4TSF52D5ATMFMIBQTVODRVAIL7EJE,1,"10/11/2020, 10:21:19 PM","10/11/2020, 10:21:19 PM",17451.796047,0,17451.796047
ZIBBA4KAKUWBXGDHE25MELPTKBSI5WBIYKSKDY4SBNNB6DSHZBARXCY6NM,1,"10/10/2020, 1:59:08 PM","10/10/2020, 1:59:08 PM",208.614194,0,208.614194
7KKLUUM3ML7N33V4MRGOXB5JL3ZPN3YU3JAN2WYK5ZRKMPI6EEHPSXQMLA,1,"10/10/2020, 1:59:08 PM","10/10/2020, 1:59:08 PM",399.789,0,399.789
IINEIUAVVWQUHS2XASK7KYXFDHQP27Q7A6GUL564Z5DK6K725UT466HMLI,1,"10/10/2020, 1:59:03 PM","10/10/2020, 1:59:03 PM",16090.8389,0,16090.8389
BKDSLKPAOBL66DC2OEWA7AYFOLH77K5DM4XC7SFYI5TU4HQ2ZW4TFUESXY,1,"10/7/2020, 4:11:56 AM","10/7/2020, 4:11:56 AM",7863.70638,0,7863.70638
XWVCM4RBXXI2ILY3E6BETQR6CC7HIHVJHKS3D4FTBDJUQKOURVAYWWKIDE,2,"10/1/2020, 12:37:17 PM","10/4/2020, 12:14:09 PM",26280.13144,0,26280.13144
TXTHVH55ESSHWJCKDFTMRZPSMSLTJDWFM7VINNQJ6KXRFSJFIY37ZK64NY,1,"10/1/2020, 12:37:17 PM","10/1/2020, 12:37:17 PM",1543.8855,0,1543.8855
YV5SDK7HPJU3FL6EGVKILT2AZVJQ7QFVXE35PHWXRMLKDSGDMLVX2K7OR4,1,"9/27/2020, 9:40:04 PM","9/27/2020, 9:40:04 PM",239.463841,0,239.463841
XG6DKUVPPKK7TA5LCQNCJ5EFHEC77ME4NBJMO55ZKKI3PCP7PNHXSE7VNE,1,"9/27/2020, 9:40:04 PM","9/27/2020, 9:40:04 PM",501.182594,0,501.182594
KD5TEZ3YS5Q2T6DG5EYBKKWKLJ3HV6YHRXEIU6522LIPJRPP5HBKW3VPPU,1,"9/27/2020, 9:40:04 PM","9/27/2020, 9:40:04 PM",1316.639714,0,1316.639714
